,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM10
2986,2020-02-11 11:20:00,Шаболовка,55.715698,37.6052377,-0.7,1.4,167.0,730.7,89.3,0.0,,0.005,0.0334,
2987,2020-02-11 11:40:00,Шаболовка,55.715698,37.6052377,-0.6,1.6,179.0,730.7,89.3,0.0,,0.006,0.0339,
2988,2020-02-11 12:00:00,Шаболовка,55.715698,37.6052377,-0.4,1.6,235.0,730.6,89.0,0.0,,0.006,0.0335,
2989,2020-02-11 12:20:00,Шаболовка,55.715698,37.6052377,-0.3,1.5,106.0,730.7,89.0,0.0,,0.004,0.0343,
2990,2020-02-11 12:40:00,Шаболовка,55.715698,37.6052377,-0.2,1.8,143.0,730.6,88.4,0.0,,0.004,0.0321,
2991,2020-02-11 13:00:00,Шаболовка,55.715698,37.6052377,0.0,1.9,169.0,730.5,87.8,0.0,,0.003,0.0307,
2992,2020-02-11 13:20:00,Шаболовка,55.715698,37.6052377,0.1,1.9,167.0,730.5,87.0,0.0,,0.002,0.0298,
2993,2020-02-11 13:40:00,Шаболовка,55.715698,37.6052377,0.2,1.8,220.0,730.5,87.0,0.0,,0.002,0.0307,
2994,2020-02-11 14:00:00,Шаболовка,55.715698,37.6052377,0.2,1.5,158.0,730.5,87.0,0.0,,0.002,0.0318,
2995,2020-02-11 14:20:00,Шаболовка,55.715698,37.6052377,0.4,1.5,185.0,730.4,86.4,0.0,,0.004,0.0355,
2996,2020-02-11 14:40:00,Шаболовка,55.715698,37.6052377,0.5,1.9,196.0,730.4,86.0,0.0,,0.004,0.0383,
2997,2020-02-11 15:00:00,Шаболовка,55.715698,37.6052377,0.4,1.1,190.0,730.3,87.9,0.0,,0.009,0.0501,
2998,2020-02-11 15:20:00,Шаболовка,55.715698,37.6052377,0.2,1.2,135.0,730.4,89.7,0.0,,0.009,0.0556,
2999,2020-02-11 15:40:00,Шаболовка,55.715698,37.6052377,0.2,1.6,170.0,730.5,90.0,0.0,,0.005,0.0507,
3000,2020-02-11 16:00:00,Шаболовка,55.715698,37.6052377,0.2,1.3,115.0,730.4,90.0,0.0,,0.003,0.0482,
3001,2020-02-11 16:20:00,Шаболовка,55.715698,37.6052377,0.3,1.6,165.0,730.5,90.0,0.0,,0.002,0.0422,
3002,2020-02-11 16:40:00,Шаболовка,55.715698,37.6052377,0.4,1.9,176.0,730.5,90.0,0.0,,0.005,0.0518,
3003,2020-02-11 17:00:00,Шаболовка,55.715698,37.6052377,0.4,1.1,0.0,730.4,90.0,0.0,,0.003,0.0522,
3004,2020-02-11 17:20:00,Шаболовка,55.715698,37.6052377,0.5,1.6,158.0,730.4,90.0,0.0,,0.002,0.0492,
3005,2020-02-11 17:40:00,Шаболовка,55.715698,37.6052377,0.6,1.6,162.0,730.5,90.0,0.0,,0.003,0.0457,
3006,2020-02-11 18:00:00,Шаболовка,55.715698,37.6052377,0.7,1.7,207.0,730.6,90.0,0.0,,0.0,0.0411,
3007,2020-02-11 18:20:00,Шаболовка,55.715698,37.6052377,0.9,1.5,168.0,730.6,89.5,0.0,,0.0,0.0394,
3008,2020-02-11 18:40:00,Шаболовка,55.715698,37.6052377,1.0,1.9,167.0,730.8,89.0,0.0,,0.001,0.0438,
3009,2020-02-11 19:00:00,Шаболовка,55.715698,37.6052377,1.0,1.5,161.0,730.8,89.8,0.0,,0.001,0.0461,
3010,2020-02-11 19:20:00,Шаболовка,55.715698,37.6052377,0.9,1.5,191.0,730.9,90.4,0.0,,0.001,0.0476,
3011,2020-02-11 19:40:00,Шаболовка,55.715698,37.6052377,1.0,1.6,144.0,730.9,91.0,0.0,,0.001,0.0424,
3012,2020-02-11 20:00:00,Шаболовка,55.715698,37.6052377,1.1,1.5,187.0,731.1,91.0,0.0,,0.0,0.0321,
3013,2020-02-11 20:20:00,Шаболовка,55.715698,37.6052377,1.2,1.4,166.0,731.2,90.2,0.0,,0.001,0.0299,
3014,2020-02-11 20:40:00,Шаболовка,55.715698,37.6052377,1.4,0.7,186.0,731.4,90.0,0.0,,0.01,0.0438,
3015,2020-02-11 21:00:00,Шаболовка,55.715698,37.6052377,1.7,1.0,193.0,731.7,90.0,0.0,,0.018,0.0518,
3016,2020-02-11 21:20:00,Шаболовка,55.715698,37.6052377,1.8,1.1,0.0,731.9,90.0,0.0,,0.015,0.0466,
3017,2020-02-11 21:40:00,Шаболовка,55.715698,37.6052377,1.8,1.2,206.0,732.2,89.5,0.0,,0.009,0.0408,
3018,2020-02-11 22:00:00,Шаболовка,55.715698,37.6052377,1.7,1.2,204.0,732.4,89.4,0.0,,0.002,0.0307,
3019,2020-02-11 22:20:00,Шаболовка,55.715698,37.6052377,1.7,1.1,200.0,732.5,90.0,0.0,,0.003,0.0343,0.008
3020,2020-02-11 22:40:00,Шаболовка,55.715698,37.6052377,1.8,1.1,293.0,732.7,89.8,0.0,,0.002,0.0324,0.008
3021,2020-02-11 23:00:00,Шаболовка,55.715698,37.6052377,1.9,0.8,211.0,733.0,89.6,0.0,,0.012,0.0466,0.009
3022,2020-02-11 23:20:00,Шаболовка,55.715698,37.6052377,1.9,1.0,201.0,733.2,89.0,0.0,,0.01,0.0442,0.009
3023,2020-02-11 23:40:00,Шаболовка,55.715698,37.6052377,2.0,0.9,241.0,733.4,89.0,0.0,,0.013,0.0516,0.007
3024,2020-02-12 00:00:00,Шаболовка,55.715698,37.6052377,2.0,0.7,226.0,733.6,89.0,0.0,,0.009,0.047,0.008
3025,2020-02-12 00:20:00,Шаболовка,55.715698,37.6052377,2.0,1.1,205.0,733.7,89.0,0.0,,0.004,0.0401,0.008
3026,2020-02-12 00:40:00,Шаболовка,55.715698,37.6052377,1.9,1.5,188.0,733.9,89.0,0.0,,0.0,0.0196,0.008
3027,2020-02-12 01:00:00,Шаболовка,55.715698,37.6052377,1.8,1.2,141.0,734.0,89.0,0.0,,0.0,0.0168,0.007
3028,2020-02-12 01:20:00,Шаболовка,55.715698,37.6052377,1.9,1.0,166.0,734.1,89.0,0.0,,0.0,0.0188,0.006
3029,2020-02-12 01:40:00,Шаболовка,55.715698,37.6052377,1.9,1.2,218.0,734.2,89.0,0.0,,0.0,0.0173,0.007
3030,2020-02-12 02:00:00,Шаболовка,55.715698,37.6052377,1.9,1.3,268.0,734.3,89.0,0.0,,0.0,0.0151,0.007
3031,2020-02-12 02:20:00,Шаболовка,55.715698,37.6052377,1.9,1.5,196.0,734.5,89.0,0.0,,0.0,0.0134,0.007
3032,2020-02-12 02:40:00,Шаболовка,55.715698,37.6052377,1.9,1.1,170.0,734.5,89.9,0.0,,0.0,0.0108,0.006
3033,2020-02-12 03:00:00,Шаболовка,55.715698,37.6052377,1.9,1.1,149.0,734.4,90.0,0.0,,0.0,0.0123,0.006
3034,2020-02-12 03:20:00,Шаболовка,55.715698,37.6052377,1.9,1.3,231.0,734.4,89.9,0.0,,0.0,0.0104,0.006
3035,2020-02-12 03:40:00,Шаболовка,55.715698,37.6052377,1.9,1.1,170.0,734.4,89.0,0.0,,0.0,0.0096,0.006
3036,2020-02-12 04:00:00,Шаболовка,55.715698,37.6052377,1.9,1.4,188.0,734.5,89.0,0.0,,0.0,0.0158,0.006
3037,2020-02-12 04:20:00,Шаболовка,55.715698,37.6052377,1.9,1.3,119.0,734.5,89.0,0.0,,0.0,0.0188,0.007
3038,2020-02-12 04:40:00,Шаболовка,55.715698,37.6052377,1.9,1.0,179.0,734.6,89.0,0.0,,0.0,0.0281,0.009
3039,2020-02-12 05:00:00,Шаболовка,55.715698,37.6052377,1.9,1.5,159.0,734.6,89.0,0.0,,0.0,0.0284,0.009
3040,2020-02-12 05:20:00,Шаболовка,55.715698,37.6052377,1.8,1.2,231.0,734.8,89.0,0.0,,0.0,0.0201,0.011
3041,2020-02-12 05:40:00,Шаболовка,55.715698,37.6052377,1.9,1.7,191.0,734.8,89.0,0.0,,0.0,0.0182,0.01
3042,2020-02-12 06:00:00,Шаболовка,55.715698,37.6052377,1.8,2.3,181.0,734.9,88.3,0.0,,0.0,0.018,0.011
3043,2020-02-12 06:20:00,Шаболовка,55.715698,37.6052377,1.8,1.9,174.0,735.0,87.6,0.0,,0.0,0.0166,0.011
3044,2020-02-12 06:40:00,Шаболовка,55.715698,37.6052377,1.7,1.7,111.0,735.0,87.0,0.0,,0.0,0.0195,0.01
3045,2020-02-12 07:00:00,Шаболовка,55.715698,37.6052377,1.7,1.8,179.0,735.0,87.8,0.0,,0.001,0.0226,0.01
3046,2020-02-12 07:20:00,Шаболовка,55.715698,37.6052377,1.7,1.7,180.0,735.1,88.0,0.0,,0.001,0.0266,0.011
3047,2020-02-12 07:40:00,Шаболовка,55.715698,37.6052377,1.6,2.0,160.0,735.1,88.0,0.0,,0.002,0.0307,0.012
3048,2020-02-12 08:00:00,Шаболовка,55.715698,37.6052377,1.6,1.4,155.0,735.2,88.0,0.0,,0.001,0.0377,0.012
3049,2020-02-12 08:20:00,Шаболовка,55.715698,37.6052377,1.7,1.9,154.0,735.2,88.0,0.0,,0.001,0.0398,0.014
3050,2020-02-12 08:40:00,Шаболовка,55.715698,37.6052377,1.6,2.1,177.0,735.3,88.3,0.0,,0.005,0.0465,0.015
3051,2020-02-12 09:00:00,Шаболовка,55.715698,37.6052377,1.6,1.9,180.0,735.3,89.0,0.0,,,,0.015
3052,2020-02-12 09:20:00,Шаболовка,55.715698,37.6052377,1.6,1.6,196.0,735.4,89.0,0.0,,,,0.015
3053,2020-02-12 09:40:00,Шаболовка,55.715698,37.6052377,1.6,2.3,203.0,735.4,88.6,0.0,,,,0.013
3054,2020-02-12 10:00:00,Шаболовка,55.715698,37.6052377,1.5,2.3,183.0,735.3,88.0,0.0,,,,0.01
3055,2020-02-12 10:20:00,Шаболовка,55.715698,37.6052377,1.5,2.3,176.0,735.4,86.9,0.0,,,,0.011
3056,2020-02-12 10:40:00,Шаболовка,55.715698,37.6052377,1.4,2.8,152.0,735.5,87.0,0.0,,,,0.012
3057,2020-02-12 11:00:00,Шаболовка,55.715698,37.6052377,1.2,3.0,128.0,735.5,87.5,0.0,,,,0.012
3058,2020-02-12 11:20:00,Шаболовка,55.715698,37.6052377,1.1,3.0,195.0,735.6,86.5,0.0,,,,0.013
3059,2020-02-12 11:40:00,Шаболовка,55.715698,37.6052377,1.0,3.6,174.0,735.6,87.0,0.0,,,,0.018
3060,2020-02-12 12:00:00,Шаболовка,55.715698,37.6052377,1.0,2.2,183.0,735.7,87.0,0.0,,,,0.02
3061,2020-02-12 12:20:00,Шаболовка,55.715698,37.6052377,0.9,2.5,180.0,735.7,87.0,0.0,,,,0.025
3062,2020-02-12 12:40:00,Шаболовка,55.715698,37.6052377,0.8,1.6,164.0,735.8,87.0,0.0,,,,0.029
3063,2020-02-12 13:00:00,Шаболовка,55.715698,37.6052377,0.8,1.5,174.0,735.8,87.0,0.0,,,,0.032
3064,2020-02-12 13:20:00,Шаболовка,55.715698,37.6052377,0.642857142857143,1.2285714285714289,111.71428571428571,735.1142857142858,79.14285714285714,0.0,,,,0.03
3065,2020-02-12 13:40:00,Шаболовка,55.715698,37.6052377,0.5857142857142856,1.0857142857142856,147.85714285714286,735.1,79.0,0.0,,,,0.03
3066,2020-02-12 14:00:00,Шаболовка,55.715698,37.6052377,0.48571428571428577,1.042857142857143,138.71428571428572,735.1142857142858,79.01428571428572,0.0,,,,0.029
3067,2020-02-12 14:20:00,Шаболовка,55.715698,37.6052377,0.37142857142857144,1.157142857142857,141.28571428571428,735.1142857142858,78.87142857142858,0.0,,,,0.03
3068,2020-02-12 14:40:00,Шаболовка,55.715698,37.6052377,0.2,0.6,0.0,735.9,86.5,0.0,,,,0.031
3069,2020-02-12 15:00:00,Шаболовка,55.715698,37.6052377,0.2,0.6,130.0,735.9,86.3,0.0,,,,0.03
3070,2020-02-12 15:20:00,Шаболовка,55.715698,37.6052377,0.1,0.3,0.0,736.0,86.0,0.0,,,,0.029
3071,2020-02-12 15:40:00,Шаболовка,55.715698,37.6052377,0.1,0.1,0.0,736.2,86.0,0.0,,,,0.029
3072,2020-02-12 16:00:00,Шаболовка,55.715698,37.6052377,0.0,0.3,63.0,736.3,86.0,0.0,,,,0.029
3073,2020-02-12 16:20:00,Шаболовка,55.715698,37.6052377,-0.1,0.4,0.0,736.4,86.0,0.0,,,,0.025
3074,2020-02-12 16:40:00,Шаболовка,55.715698,37.6052377,-0.1,0.5,0.0,736.5,86.0,0.0,,,,0.022
3075,2020-02-12 17:00:00,Шаболовка,55.715698,37.6052377,-0.2,0.2,0.0,736.7,86.5,0.0,,,,0.022
3076,2020-02-12 17:20:00,Шаболовка,55.715698,37.6052377,-0.4,0.3,165.0,737.0,87.0,0.0,,0.001,0.0227,0.024
3077,2020-02-12 17:40:00,Шаболовка,55.715698,37.6052377,-0.5,0.2,106.0,737.1,87.0,0.0,,0.001,0.0452,0.022
3078,2020-02-12 18:00:00,Шаболовка,55.715698,37.6052377,-0.6,0.3,183.0,737.1,87.1,0.0,,0.003,0.0497,0.021
3079,2020-02-12 18:20:00,Шаболовка,55.715698,37.6052377,-0.8,1.0,147.0,737.3,88.1,0.0,,0.004,0.0515,0.021
3080,2020-02-12 18:40:00,Шаболовка,55.715698,37.6052377,-1.0,1.5,183.0,737.3,88.6,0.0,,0.004,0.0531,0.019
3081,2020-02-12 19:00:00,Шаболовка,55.715698,37.6052377,-1.1,2.4,162.0,737.5,87.5,0.0,,0.002,0.0481,0.016
3082,2020-02-12 19:20:00,Шаболовка,55.715698,37.6052377,-1.2,2.2,157.0,737.6,87.0,0.0,,0.0,0.0396,0.015
3083,2020-02-12 19:40:00,Шаболовка,55.715698,37.6052377,-1.3,2.6,171.0,737.7,86.7,0.0,,0.001,0.0422,0.015
3084,2020-02-12 20:00:00,Шаболовка,55.715698,37.6052377,-1.3,2.6,163.0,737.7,85.6,0.0,,0.0,0.0379,0.013
3085,2020-02-12 20:20:00,Шаболовка,55.715698,37.6052377,-1.4,2.9,188.0,737.8,85.0,0.0,,0.0,0.0353,0.012
3086,2020-02-12 20:40:00,Шаболовка,55.715698,37.6052377,-1.4,2.2,147.0,737.9,85.0,0.0,,0.0,0.036,0.012
3087,2020-02-12 21:00:00,Шаболовка,55.715698,37.6052377,-1.4,2.6,186.0,738.0,85.0,0.0,,0.0,0.0343,0.012
3088,2020-02-12 21:20:00,Шаболовка,55.715698,37.6052377,-1.4,1.6,157.0,738.2,85.0,0.0,,0.0,0.0411,0.014
3089,2020-02-12 21:40:00,Шаболовка,55.715698,37.6052377,-1.7,1.5,170.0,738.2,85.8,0.0,,0.0,0.0348,0.015
3090,2020-02-12 22:00:00,Шаболовка,55.715698,37.6052377,-2.1,1.4,158.0,738.3,87.1,0.0,,0.0,0.0353,0.015
3091,2020-02-12 22:20:00,Шаболовка,55.715698,37.6052377,-2.2,1.3,158.0,738.4,87.0,0.0,,0.001,0.0463,0.016
3092,2020-02-12 22:40:00,Шаболовка,55.715698,37.6052377,-2.2,1.5,160.0,738.4,87.0,0.0,,0.0,0.0452,0.015
3093,2020-02-12 23:00:00,Шаболовка,55.715698,37.6052377,-2.3,0.9,97.0,738.5,87.0,0.0,,0.0,0.0463,0.014
3094,2020-02-12 23:20:00,Шаболовка,55.715698,37.6052377,-2.4,1.4,177.0,738.6,86.9,0.0,,0.0,0.0443,0.014
3095,2020-02-12 23:40:00,Шаболовка,55.715698,37.6052377,-2.6,1.7,239.0,738.6,86.1,0.0,,0.0,0.0466,0.014
3096,2020-02-13 00:00:00,Шаболовка,55.715698,37.6052377,-2.6,1.2,167.0,738.6,86.2,0.0,,0.0,0.0476,0.015
3097,2020-02-13 00:20:00,Шаболовка,55.715698,37.6052377,-2.7,1.2,86.0,738.7,86.3,0.0,,0.0,0.043,0.015
3098,2020-02-13 00:40:00,Шаболовка,55.715698,37.6052377,-2.8,1.7,199.0,738.8,86.4,0.0,,0.0,0.0414,0.015
3099,2020-02-13 01:00:00,Шаболовка,55.715698,37.6052377,-2.9,1.1,197.0,738.9,87.0,0.0,,0.0,0.0435,0.014
3100,2020-02-13 01:20:00,Шаболовка,55.715698,37.6052377,-3.0,1.7,143.0,738.9,87.0,0.0,,0.0,0.0393,0.014
3101,2020-02-13 01:40:00,Шаболовка,55.715698,37.6052377,-3.0,1.8,164.0,738.9,87.0,0.0,,0.0,0.0371,0.013
3102,2020-02-13 02:00:00,Шаболовка,55.715698,37.6052377,-3.1,1.7,158.0,739.0,87.0,0.0,,0.0,0.0368,0.013
3103,2020-02-13 02:20:00,Шаболовка,55.715698,37.6052377,-3.1,1.6,165.0,739.1,87.0,0.0,,0.0,0.0348,0.014
3104,2020-02-13 02:40:00,Шаболовка,55.715698,37.6052377,-3.1,2.0,172.0,739.1,87.0,0.0,,0.0,0.038,0.014
3105,2020-02-13 03:00:00,Шаболовка,55.715698,37.6052377,-3.0,1.2,145.0,739.0,87.0,0.0,,0.0,0.0401,0.013
3106,2020-02-13 03:20:00,Шаболовка,55.715698,37.6052377,-2.9,1.9,189.0,739.0,86.2,0.0,,0.0,0.0324,0.013
3107,2020-02-13 03:40:00,Шаболовка,55.715698,37.6052377,-3.0,1.7,195.0,738.9,86.0,0.0,,0.0,0.0302,0.011
3108,2020-02-13 04:00:00,Шаболовка,55.715698,37.6052377,-2.9,1.2,175.0,739.0,86.0,0.0,,0.0,0.0284,0.013
3109,2020-02-13 04:20:00,Шаболовка,55.715698,37.6052377,-2.9,1.5,189.0,739.0,86.0,0.0,,0.0,0.0233,0.012
3110,2020-02-13 04:40:00,Шаболовка,55.715698,37.6052377,-3.0,0.7,193.0,739.1,86.0,0.0,,0.0,0.0239,0.012
3111,2020-02-13 05:00:00,Шаболовка,55.715698,37.6052377,-2.9,0.9,175.0,739.2,86.0,0.0,,0.0,0.0295,0.013
3112,2020-02-13 05:20:00,Шаболовка,55.715698,37.6052377,-2.8,0.8,183.0,739.4,86.0,0.0,,0.0,0.031,0.014
3113,2020-02-13 05:40:00,Шаболовка,55.715698,37.6052377,-2.8,1.0,183.0,739.6,85.7,0.0,,0.0,0.0351,0.015
3114,2020-02-13 06:00:00,Шаболовка,55.715698,37.6052377,-2.8,0.9,176.0,739.7,85.9,0.0,,0.0,0.0384,0.014
3115,2020-02-13 06:20:00,Шаболовка,55.715698,37.6052377,-2.9,0.9,184.0,739.7,86.0,0.0,,0.0,0.044,0.014
3116,2020-02-13 06:40:00,Шаболовка,55.715698,37.6052377,-2.8,0.6,170.0,739.7,85.7,0.0,,0.0,0.0424,0.015
3117,2020-02-13 07:00:00,Шаболовка,55.715698,37.6052377,-2.8,1.0,0.0,739.8,85.7,0.0,,0.001,0.046,0.015
3118,2020-02-13 07:20:00,Шаболовка,55.715698,37.6052377,-2.9,1.0,140.0,739.8,86.0,0.0,,0.001,0.0438,0.014
3119,2020-02-13 07:40:00,Шаболовка,55.715698,37.6052377,-2.9,1.1,105.0,739.9,86.0,0.0,,0.002,0.0445,0.014
3120,2020-02-13 08:00:00,Шаболовка,55.715698,37.6052377,-2.9,1.0,139.0,739.9,86.0,0.0,,0.007,0.0479,0.015
3121,2020-02-13 08:20:00,Шаболовка,55.715698,37.6052377,-2.9,0.9,197.0,740.1,86.0,0.0,,0.005,0.051,0.016
3122,2020-02-13 08:40:00,Шаболовка,55.715698,37.6052377,-2.9,1.0,191.0,740.1,86.0,0.0,,0.01,0.0566,0.017
3123,2020-02-13 09:00:00,Шаболовка,55.715698,37.6052377,-3.0,1.0,190.0,740.3,86.0,0.0,,0.011,0.0548,0.018
3124,2020-02-13 09:20:00,Шаболовка,55.715698,37.6052377,-3.0,1.0,170.0,740.4,86.0,0.0,,0.032,0.0603,0.019
3125,2020-02-13 09:40:00,Шаболовка,55.715698,37.6052377,-3.0,1.4,190.0,740.5,86.0,0.0,,0.026,0.0576,0.02
3126,2020-02-13 10:00:00,Шаболовка,55.715698,37.6052377,-3.0,0.8,0.0,740.6,86.0,0.0,,0.022,0.0546,0.02
3127,2020-02-13 10:20:00,Шаболовка,55.715698,37.6052377,-2.9,0.7,152.0,740.6,85.7,0.0,,0.018,0.0506,0.02
3128,2020-02-13 10:40:00,Шаболовка,55.715698,37.6052377,-2.9,1.5,168.0,740.7,85.0,0.0,,0.014,0.0464,0.018
3129,2020-02-13 11:00:00,Шаболовка,55.715698,37.6052377,-2.9,1.4,174.0,740.6,85.4,0.0,,0.03,0.0514,0.018
3130,2020-02-13 11:20:00,Шаболовка,55.715698,37.6052377,-2.8,1.1,154.0,740.8,85.0,0.0,,0.031,0.0519,0.022
3131,2020-02-13 11:40:00,Шаболовка,55.715698,37.6052377,-2.7,1.4,187.0,740.8,84.9,0.0,,0.031,0.0526,0.024
3132,2020-02-13 12:00:00,Шаболовка,55.715698,37.6052377,-2.5,0.9,135.0,740.9,84.9,0.0,,0.029,0.0506,0.025
3133,2020-02-13 12:20:00,Шаболовка,55.715698,37.6052377,-2.2,1.4,173.0,740.9,83.7,0.0,,0.028,0.0485,0.024
3134,2020-02-13 12:40:00,Шаболовка,55.715698,37.6052377,-2.1,1.4,141.0,741.0,83.0,0.0,,0.025,0.048,0.022
3135,2020-02-13 13:00:00,Шаболовка,55.715698,37.6052377,-1.9,1.1,148.0,741.1,82.9,0.0,,0.029,0.0524,0.021
3136,2020-02-13 13:20:00,Шаболовка,55.715698,37.6052377,-1.7,1.0,114.0,741.2,82.2,0.0,,0.029,0.0548,0.022
3137,2020-02-13 13:40:00,Шаболовка,55.715698,37.6052377,-1.4,0.9,0.0,741.3,81.7,0.0,,0.031,0.0575,0.025
3138,2020-02-13 14:00:00,Шаболовка,55.715698,37.6052377,-1.3,1.1,183.0,741.3,81.2,0.0,,0.03,0.059,0.028
3139,2020-02-13 14:20:00,Шаболовка,55.715698,37.6052377,-1.3,0.9,168.0,741.4,80.9,0.0,,0.028,0.0591,0.026
3140,2020-02-13 14:40:00,Шаболовка,55.715698,37.6052377,-1.2,1.1,168.0,741.6,80.1,0.0,,0.025,0.0603,0.026
3141,2020-02-13 15:00:00,Шаболовка,55.715698,37.6052377,-1.3,1.1,182.0,741.7,80.0,0.0,,0.018,0.0584,0.025
3142,2020-02-13 15:20:00,Шаболовка,55.715698,37.6052377,-1.2,1.1,0.0,741.7,80.0,0.0,,0.023,0.0602,0.024
3143,2020-02-13 15:40:00,Шаболовка,55.715698,37.6052377,-1.1,1.4,186.0,741.8,80.0,0.0,,0.026,0.0622,0.025
3144,2020-02-13 16:00:00,Шаболовка,55.715698,37.6052377,-1.1,1.0,173.0,741.9,80.0,0.0,0.44,0.029,0.0641,0.026
3145,2020-02-13 16:20:00,Шаболовка,55.715698,37.6052377,-1.0,0.9,163.0,742.1,80.0,0.0,0.42,0.023,0.064,0.027
3146,2020-02-13 16:40:00,Шаболовка,55.715698,37.6052377,-0.9,0.9,0.0,742.2,80.0,0.0,0.46,0.026,0.0651,0.027
3147,2020-02-13 17:00:00,Шаболовка,55.715698,37.6052377,-0.8,1.0,176.0,742.3,80.0,0.0,0.47,0.026,0.066,0.026
3148,2020-02-13 17:20:00,Шаболовка,55.715698,37.6052377,-0.9,1.5,187.0,742.3,80.1,0.0,0.46,0.023,0.0664,0.026
3149,2020-02-13 17:40:00,Шаболовка,55.715698,37.6052377,-1.0,1.2,181.0,742.4,81.0,0.0,0.47,0.019,0.0663,0.025
3150,2020-02-13 18:00:00,Шаболовка,55.715698,37.6052377,-1.1,1.3,190.0,742.6,81.4,0.0,0.44,0.017,0.0664,0.025
3151,2020-02-13 18:20:00,Шаболовка,55.715698,37.6052377,-1.2,1.3,146.0,742.7,82.0,0.0,0.45,0.016,0.0655,0.025
3152,2020-02-13 18:40:00,Шаболовка,55.715698,37.6052377,-1.2,1.7,177.0,742.8,82.0,0.0,0.44,0.012,0.0646,0.026
3153,2020-02-13 19:00:00,Шаболовка,55.715698,37.6052377,-1.3,1.4,149.0,742.9,82.6,0.0,0.44,0.012,0.0643,0.027
3154,2020-02-13 19:20:00,Шаболовка,55.715698,37.6052377,-1.3,1.0,0.0,743.0,83.0,0.0,0.47,0.018,0.0653,0.026
3155,2020-02-13 19:40:00,Шаболовка,55.715698,37.6052377,-1.3,1.0,191.0,743.0,83.0,0.0,0.48,0.026,0.0659,0.025
3156,2020-02-13 20:00:00,Шаболовка,55.715698,37.6052377,-1.2,0.5,162.0,743.1,82.8,0.0,0.47,0.022,0.0648,0.025
3157,2020-02-13 20:20:00,Шаболовка,55.715698,37.6052377,-1.2,1.2,160.0,743.2,82.9,0.0,0.44,0.02,0.0644,0.025
3158,2020-02-13 20:40:00,Шаболовка,55.715698,37.6052377,-1.3,1.2,0.0,743.2,83.0,0.0,0.42,0.024,0.064,0.024
3159,2020-02-13 21:00:00,Шаболовка,55.715698,37.6052377,-1.4,1.3,177.0,743.3,83.2,0.0,0.43,0.022,0.0636,0.025
3160,2020-02-13 21:20:00,Шаболовка,55.715698,37.6052377,-1.4,1.2,193.0,743.4,84.0,0.0,0.48,0.026,0.0634,0.026
3161,2020-02-13 21:40:00,Шаболовка,55.715698,37.6052377,-1.4,0.8,0.0,743.4,84.0,0.0,0.52,0.032,0.0631,0.028
3162,2020-02-13 22:00:00,Шаболовка,55.715698,37.6052377,-1.3,0.1,0.0,743.5,84.7,0.0,0.49,0.027,0.0614,0.028
3163,2020-02-13 22:20:00,Шаболовка,55.715698,37.6052377,-1.1,0.0,0.0,743.5,85.0,0.0,0.45,0.017,0.0597,0.027
3164,2020-02-13 22:40:00,Шаболовка,55.715698,37.6052377,-1.1,0.1,0.0,743.5,85.0,0.0,0.47,0.014,0.059,0.024
3165,2020-02-13 23:00:00,Шаболовка,55.715698,37.6052377,-1.0,0.0,0.0,743.6,85.1,0.0,0.44,0.016,0.0581,0.024
3166,2020-02-13 23:20:00,Шаболовка,55.715698,37.6052377,-0.9,0.4,166.0,743.6,86.0,0.0,0.4,0.017,0.0573,0.023
3167,2020-02-13 23:40:00,Шаболовка,55.715698,37.6052377,-0.9,0.1,159.0,743.7,85.7,0.0,0.44,0.038,0.0583,0.024
3168,2020-02-14 00:00:00,Шаболовка,55.715698,37.6052377,-0.9,0.0,0.0,743.8,85.0,0.0,0.49,0.048,0.0585,0.026
3169,2020-02-14 00:20:00,Шаболовка,55.715698,37.6052377,-0.9,0.3,159.0,743.9,85.0,0.0,0.48,0.036,0.0579,0.028
3170,2020-02-14 00:40:00,Шаболовка,55.715698,37.6052377,-1.0,0.3,0.0,744.0,85.0,0.0,0.43,0.033,0.0572,0.024
3171,2020-02-14 01:00:00,Шаболовка,55.715698,37.6052377,-1.0,0.4,182.0,744.1,85.0,0.0,0.45,0.037,0.0575,0.024
3172,2020-02-14 01:20:00,Шаболовка,55.715698,37.6052377,-1.1,0.6,0.0,744.2,85.4,0.0,0.43,0.032,0.0568,0.025
3173,2020-02-14 01:40:00,Шаболовка,55.715698,37.6052377,-1.2,0.7,0.0,744.3,86.0,0.0,0.42,0.031,0.0562,0.027
3174,2020-02-14 02:00:00,Шаболовка,55.715698,37.6052377,-1.2,0.3,0.0,744.4,86.1,0.0,0.4,0.027,0.0554,0.026
3175,2020-02-14 02:20:00,Шаболовка,55.715698,37.6052377,-0.9,0.1,0.0,744.4,86.3,0.0,0.41,0.029,0.0549,0.027
3176,2020-02-14 02:40:00,Шаболовка,55.715698,37.6052377,-0.9,0.1,0.0,744.6,86.0,0.0,0.4,0.027,0.0545,0.028
3177,2020-02-14 03:00:00,Шаболовка,55.715698,37.6052377,-0.9,0.5,149.0,744.6,86.3,0.0,0.38,0.025,0.0534,0.029
3178,2020-02-14 03:20:00,Шаболовка,55.715698,37.6052377,-1.0,0.4,0.0,744.7,87.0,0.0,0.36,0.018,0.0519,0.029
