ds,Осадки,Влажность,Давление,Направление ветра,Скорость ветра,Температура,NO,NO2,CO,PM2.5
2021-01-26 09:20:00,0.013579044425636825,86.87903149180627,761.5031490414718,47.80141269430052,0.7070076596963689,-4.597707643099458,0.038625015092978165,0.05211558864778924,0.31977401366004565,0.017610811765222455
2021-01-26 09:40:00,0.013588095097458553,86.89064348858844,761.4995529323531,47.63095268918687,0.7059099372211928,-4.596278597275585,0.038949989803116467,0.05223045299119125,0.3208427974883754,0.01763680451501039
2021-01-26 10:00:00,0.013597168605569112,86.90227947616141,761.495058163466,47.46111327689088,0.70481890695542,-4.594841176151214,0.03911976337470943,0.052201827367671844,0.32025407425363994,0.017656776929761028
2021-01-26 10:20:00,0.013606265169613132,86.9139391101247,761.4896650180292,47.29189761831483,0.7037345868261109,-4.593395520224005,0.039152504092469155,0.05204788053267759,0.3183460173557384,0.0176707840077492
2021-01-26 10:40:00,0.013615385007497928,86.92562204497224,761.4833743739799,47.12330885722825,0.7026569945522467,-4.591941770431946,0.03907367337330943,0.05179313900089979,0.31554364097135906,0.017679144063583247
2021-01-26 11:00:00,0.013624528335513537,86.93732793405383,761.476187708485,46.95535012067592,0.7015861476478497,-4.590480068158417,0.03891317011370357,0.05146626277929605,0.3123106643573214,0.01768237078528197
2021-01-26 11:20:00,0.01363369536833071,86.94905642962243,761.4681071019177,46.788024518557286,0.7005220634188428,-4.589010555214683,0.03870222980402127,0.051097624860993465,0.3090991575225954,0.017681105035508137
2021-01-26 11:40:00,0.013642886318826253,86.96080718280145,761.459135241283,46.62133514381144,0.6994647589648897,-4.587533373847953,0.03847039367635642,0.05071692537331679,0.30630263860568685,0.01767605409600416
2021-01-26 12:00:00,0.013652101398209146,86.9725798436368,761.4492754231187,46.4552850720825,0.6984142511770749,-4.586048666726308,0.03824284818071699,0.05035105990270651,0.3042178239020415,0.017667944349736706
2021-01-26 12:20:00,0.013661340815953073,86.98437406107365,761.4385315558318,46.28987736188476,0.6973705567399362,-4.584556576943862,0.038038388607372506,0.05002242754694789,0.30301916134179907,0.017657491041214907
2021-01-26 12:40:00,0.01367060477977002,86.99618948298337,761.4269081614476,46.125115054500476,0.6963336921293024,-4.583057248004417,0.03786818813196302,0.04974781169836763,0.30274873539473807,0.017645386060582136
2021-01-26 13:00:00,0.01367989349564021,87.0080257561792,761.4144103768211,45.96100117362766,0.6953036736119773,-4.5815508238344735,0.03773546325287978,0.049537901525608066,0.3033222998562081,0.017632302005452034
2021-01-26 13:20:00,0.013689207167745068,87.01988252639518,761.401043954265,45.797538725795135,0.6942805172475774,-4.580037448758206,0.03763602866889691,0.04939745195518492,0.3045502919741684,0.017618908424223177
2021-01-26 13:40:00,0.013698545998435084,87.03175943833509,761.3868152615795,45.63473069976048,0.6932642388853,-4.578517267508939,0.03755963997812343,0.049326012488117764,0.306170931958233,0.01760589442636399
2021-01-26 14:00:00,0.013707910188320557,87.0436561356487,761.3717312815203,45.4725800670086,0.6922548541667586,-4.576990425214507,0.03749194150668575,0.049319097813939505,0.30789112189147,0.017593990968318658
2021-01-26 14:20:00,0.013717299936099795,87.05557226095998,761.3557996106806,45.31108978105733,0.6912523785225984,-4.575457067400173,0.037416777730980046,0.04936963200993696,0.3094299897582204,0.017583986189457567
2021-01-26 14:40:00,0.013726715438678917,87.06750745588035,761.3390284577562,45.150262778041586,0.6902568271751499,-4.573917339976497,0.037318596123820325,0.049469477295019444,0.3105596771534265,0.01757672816491245
2021-01-26 15:00:00,0.013736156891094314,87.07946136100294,761.3214266412339,44.99010197603554,0.6892682151356251,-4.572371389245045,0.03718466951566689,0.04961085959466224,0.31113836847432125,0.017573111228016993
2021-01-26 15:20:00,0.013745624486453353,87.09143361592254,761.3030035864851,44.830610275483416,0.6882865572062798,-4.570819361879352,0.037006896355567094,0.04978752575172619,0.3111315529075235,0.017574044363812946
2021-01-26 15:40:00,0.013755118416051582,87.10342385924069,761.283769322265,44.671790558867606,0.6873118679786592,-4.569261404934788,0.03678299332410345,0.04999550784630467,0.3106189758001532,0.017580402784961285
2021-01-26 16:00:00,0.013764638869216953,87.11543172858418,761.263734476584,44.51364569059641,0.6863441618331874,-4.567697665831877,0.03651696951852376,0.0502334235236864,0.309786494727474,0.017592966338934198
2021-01-26 16:20:00,0.013774186033331044,87.12745686059635,761.242910272019,44.356178517228024,0.6853834529406194,-4.566128292364363,0.036218855850387324,0.05050230086923052,0.308903895390456,0.017612350535316935
2021-01-26 16:40:00,0.013783760093910757,87.13949889098642,761.2213085204055,44.199391867019656,0.684429755259301,-4.564553432679021,0.0359037474636506,0.05080497506174526,0.3082914224770552,0.017638937447875133
2021-01-26 17:00:00,0.013793361234417805,87.15155745447855,761.1989416169579,44.04328855024251,0.6834830825381903,-4.562973235283687,0.035590291292926506,0.05114515491102819,0.30827913785598543,0.017672814344100195
2021-01-26 17:20:00,0.013802989636400035,87.16363218488004,761.1758225337321,43.8878713588249,0.6825434483131385,-4.56138784903762,0.0352988071525187,0.051526294692655975,0.30916407223294834,0.017713727537971107
2021-01-26 17:40:00,0.01381264547939847,87.17572271505885,761.1519648125933,43.7331430665023,0.6816108659099616,-4.559797423147759,0.03504926314781627,0.05195042640967906,0.31117038727047913,0.017761057679192983
2021-01-26 18:00:00,0.013822328940945108,87.18782867696814,761.1273825574956,43.57910642855622,0.6806853484416989,-4.5582021071609145,0.034859331866462034,0.05241710795567447,0.3144173867743712,0.017813820629737895
2021-01-26 18:20:00,0.013832040196572103,87.19994970163962,761.1020904262596,43.42576418190247,0.6797669088102585,-4.556602050963083,0.03474273314474525,0.0529226241528734,0.3188992572092811,0.017870695473220923
2021-01-26 18:40:00,0.013841779419694448,87.21208541921655,761.0761036217085,43.273119045052844,0.6788555597053973,-4.554997404771891,0.034708025701604084,0.05345954314270558,0.3244789985572906,0.017930078366014318
2021-01-26 19:00:00,0.013851546781787825,87.22423545895653,761.0494378822552,43.121173717856664,0.6779513136040277,-4.553388319132935,0.03475794972838052,0.05401668474613818,0.3308973000290808,0.017990158203813528
2021-01-26 19:20:00,0.013861342452174609,87.23639944921827,761.0221094719604,42.96993088169442,0.6770541827717822,-4.551774944918297,0.03488935354101522,0.054579506146153776,0.337795328925796,0.01804900777233473
2021-01-26 19:40:00,0.013871166598127958,87.2485770175071,760.9941351699097,42.81939319919575,0.6761641792609752,-4.550157433311282,0.03509366837296418,0.055130859998815195,0.3447487509295297,0.018104682449455314
2021-01-26 20:00:00,0.013881019384786905,87.26076779046338,760.9655322592002,42.66956331436457,0.6752813149121005,-4.5485359358174575,0.035357834758905526,0.05565203699643344,0.35130898442310676,0.01815531781782362
2021-01-26 20:20:00,0.013890900975256925,87.27297139388338,760.9363185152215,42.52044385234803,0.6744056013520225,-4.546910604243747,0.03566553885048895,0.056123974111271784,0.357046867019182,0.018199217816068723
2021-01-26 20:40:00,0.013900811530415995,87.28518745272959,760.9065121935298,42.37203741955085,0.6735370499955505,-4.54528159070397,0.03599859235389141,0.05652849466888208,0.36159367534884407,0.018234926265018544
2021-01-26 21:00:00,0.013910751209051463,87.2974155911244,760.8761320170706,42.22434660342808,0.6726756720441477,-4.5436490476063245,0.036338287809787775,0.05684944847956061,0.364674814342407,0.018261276607397244
2021-01-26 21:20:00,0.013920720167791712,87.30965543238368,760.845197162999,42.07737397252423,0.6718214784863276,-4.542013127661068,0.036666580869464435,0.05707363866489746,0.3661324293505136,0.018277417246361644
2021-01-26 21:40:00,0.013930718561078612,87.321906599014,760.8137272489183,41.93112207643959,0.6709744800977351,-4.540373983860252,0.03696698953700177,0.05719145376486599,0.365934576115418,0.01828281265486048
2021-01-26 22:00:00,0.013940746541149712,87.33416871272297,760.7817423185901,41.78559344559392,0.6701346874400738,-4.538731769485265,0.03722515116625258,0.05719716465067949,0.36417023785237346,0.01827722311155597
2021-01-26 22:20:00,0.01395080425807879,87.34644139443228,760.7492628272893,41.6407905914537,0.6693021108627336,-4.5370866380901065,0.03742903399447462,0.05708889015831371,0.3610312020207763,0.01826066817864826
2021-01-26 22:40:00,0.013960891859676663,87.35872426431011,760.7163096265109,41.49671600618314,0.6684767605006109,-4.535438743510683,0.03756885326526162,0.05686827725702895,0.3567833901411122,0.01823338059912154
2021-01-26 23:00:00,0.013971009491561786,87.37101694173687,760.6829039483857,41.35337216285295,0.6676586462758551,-4.533788239844829,0.03763678515929656,0.056539975478626346,0.35173147932478255,0.018195757971249928
2021-01-26 23:20:00,0.013981157297084452,87.38331904534733,760.6490673894798,41.21076151513699,0.6668477778967709,-4.532135281457763,0.03762659889345485,0.056111006864835694,0.34618141270485436,0.01814831928024044
2021-01-26 23:40:00,0.013991335417339712,87.39563019303047,760.6148218943288,41.06888649756439,0.6660441648585085,-4.53048002297799,0.037533334768554444,0.055590139138868636,0.3404055768369064,0.018091672174040303
2021-01-27 00:00:00,0.014001543991115587,87.40795000195968,760.5801897383934,40.927749525076145,0.6652478164416912,-4.528822619280275,0.03735314266520301,0.05498736047679982,0.3346150074994843,0.01802649491780458
2021-01-27 00:20:00,0.01401178315500164,87.42027808856434,760.5451935107463,40.787352993370014,0.6644587417141814,-4.527163225497721,0.03708336337137754,0.05431353058725533,0.3289420252881469,0.017953534502440464
2021-01-27 00:40:00,0.014022053043157255,87.43261406858359,760.509856096256,40.647699278609,0.6636769495298755,-4.525501996999032,0.0367228886399555,0.05358024812837607,0.32343531946064646,0.017873619730202035
2021-01-27 01:00:00,0.014032353787529248,87.44495755705857,760.4742006574652,40.50879073737235,0.662902448528318,-4.523839089394398,0.0362727815322732,0.05279993366966495,0.3180678658500303,0.01778768559807565
2021-01-27 01:20:00,0.014042685517677855,87.45730816832618,760.438250616116,40.37062970678048,0.662135247136236,-4.522174658535616,0.03573708412035605,0.0519860861598919,0.3127563859730735,0.01769680327248331
2021-01-27 01:40:00,0.01405304836087509,87.4696655160599,760.4020296342652,40.23321850418519,0.6613753535657153,-4.520508860491798,0.0351236928831581,0.051153635025279635,0.30738953931646396,0.017602208663450476
2021-01-27 02:00:00,0.014063442441937715,87.48202921325432,760.3655615951784,40.09655942741564,0.6606227758158626,-4.518841851565093,0.03444515023725982,0.05031928487350878,0.30186087938642214,0.01750532224678493
2021-01-27 02:20:00,0.0140738678834102,87.4943988722721,760.3288705838098,39.96065475444068,0.6598775216710304,-4.5171737882746275,0.033719188847542915,0.04950173918262079,0.29610194277633706,0.017407753410544295
2021-01-27 02:40:00,0.014084324805391507,87.50677410481028,760.2919808670977,39.825506743587134,0.6591395987026849,-4.515504827349394,0.03296887646882516,0.048721695426117984,0.290110764986605,0.017311284167003605
2021-01-27 03:00:00,0.014094813325588842,87.51915452194942,760.2549168739044,39.69111763321543,0.6584090142677341,-4.513835125733135,0.03222224288606144,0.04800152670328804,0.283971640156691,0.017217829397691224
2021-01-27 03:20:00,0.01410533355933221,87.53153973413599,760.217703174763,39.557489641988965,0.6576857755099491,-4.512164840569269,0.03151132393182236,0.047364601881928065,0.2778630040760366,0.017129373623549094
2021-01-27 03:40:00,0.01411588561949534,87.54392935121126,760.1803644613902,39.424624968587125,0.6569698893593272,-4.510494129202299,0.030870624691742135,0.04683424325064621,0.2720517931849739,0.017047887275507885
2021-01-27 04:00:00,0.014126469616505773,87.55632298242126,760.1429255259425,39.29252579168221,0.6562613625315045,-4.508823149167398,0.030335077073685792,0.04643237209420469,0.2668743383299856,0.016975228230044298
2021-01-27 04:20:00,0.014137085658383838,87.56872023640983,760.1054112401331,39.161194270038,0.6555602015294368,-4.5071520581949684,0.029937636948522472,0.046177941941057156,0.2627055816937419,0.016913036621843465
2021-01-27 04:40:00,0.014147733850636307,87.5811207212704,760.0678465341463,39.03063254230834,0.6548664126414261,-4.505481014184427,0.0297067241593511,0.04608530005501364,0.2599199452895098,0.016862632370096105
2021-01-27 05:00:00,0.0141584142963216,87.59352404450384,760.030256375465,38.900842727123646,0.6541800019430646,-4.503810175231776,0.02966374701983923,0.04616264440882978,0.2588483377412638,0.01682492526635512
2021-01-27 05:20:00,0.014169127096006083,87.60592981307917,759.9926657474241,38.77182692290837,0.6535009752956231,-4.502139699593252,0.0298209657319291,0.046410751759536656,0.2597364153786549,0.016800346792545308
2021-01-27 05:40:00,0.014179872347735633,87.61833763340098,759.9550996278625,38.64358720799227,0.6528293383480441,-4.500469745697807,0.03017993359382082,0.046822140523801715,0.26270923006542296,0.016788811122918846
2021-01-27 06:00:00,0.01419065014709626,87.63074711136285,759.9175829674867,38.51612564042687,0.6521650965348412,-4.498800472131792,0.030730711341398646,0.04738080026696976,0.2677467890537747,0.0167897101841993
2021-01-27 06:20:00,0.014201460587048556,87.64315785231899,759.8801406683225,38.38944425802532,0.6515082550776248,-4.497132037648918,0.03145198221534635,0.048062570525727794,0.27467388654437597,0.016801944481066044
2021-01-27 06:40:00,0.014212303758121434,87.65556946113429,759.8427975620538,38.26354507839199,0.6508588189851158,-4.495464601147156,0.03231211009562678,0.0488361902888656,0.2831659756309838,0.016823987983598597
2021-01-27 07:00:00,0.014223179748229245,87.66798154216856,759.8055783882863,38.13843009862285,0.6502167930521229,-4.493798321673022,0.03327108924423679,0.049664972244284025,0.29277101824448293,0.016853982096428567
2021-01-27 07:20:00,0.01423408864273492,87.68039369928195,759.7685077730017,38.014101295634184,0.6495821818618586,-4.492133358413956,0.03428324208219331,0.050508990266335145,0.3029453956307638,0.016889850947666575
2021-01-27 07:40:00,0.01424503052441427,87.69280553588928,759.7316102067459,37.890560625728156,0.6489549897829877,-4.490469870699137,0.035300441309735635,0.05132761198138253,0.3131003034670935,0.016929428257108116
2021-01-27 08:00:00,0.014256005473516273,87.70521665491304,759.6949100231658,37.76781002495527,0.6483352209724464,-4.488808017985417,0.03627557372440891,0.05208216716664031,0.32265379242030584,0.016970585082298435
2021-01-27 08:20:00,0.014267013567609654,87.71762665884597,759.6584313773662,37.645851408704175,0.6477228793742134,-4.487147959855217,0.037165932358077025,0.0527385222222236,0.3310829004080841,0.0170113478985007
2021-01-27 08:40:00,0.014278054881703252,87.7300351497265,759.6221982245551,37.52468667195956,0.6471179687197243,-4.485489856015013,0.037936224949317796,0.05326933371541709,0.3379702453495306,0.017049997714979823
2021-01-27 09:00:00,0.01428912948817187,87.74244172918786,759.586234298579,37.40431768902763,0.6465204925278055,-4.483833866283274,0.03856092077683243,0.05365578026088816,0.34304002098036623,0.017085143115168153
2021-01-27 09:20:00,0.014300237456758427,87.7548459984143,759.5505630908511,37.28474631373551,0.64593045410553,-4.482180150590297,0.03902572124969657,0.05388861930142569,0.3461794995327166,0.017115762973245505
2021-01-27 09:40:00,0.014311378854535655,87.76724755820115,759.5152078292131,37.16597437922754,0.6453478565476106,-4.48052886897645,0.03932802591188132,0.053968478912875054,0.34744376087089546,0.017141217814386833
2021-01-27 10:00:00,0.014322553745970069,87.77964600895783,759.4801914570608,37.04800369792561,0.6447727027364887,-4.478880181574706,0.03947636551982913,0.05390536789020196,0.3470432503178831,0.017161231981468312
2021-01-27 10:20:00,0.014333762192839388,87.79204095069953,759.4455366127139,36.93083606162976,0.6442049953434792,-4.4772342486181245,0.039488876911862966,0.05371746232744439,0.34531569764601205,0.017175851588443838
2021-01-27 10:40:00,0.014345004254212531,87.80443198309109,759.4112656088955,36.81447324129816,0.6436447368271723,-4.475591230425759,0.03939098940979607,0.05342929566813581,0.3426856819393718,0.017185385370619238
2021-01-27 11:00:00,0.014356279986538217,87.81681870541138,759.3774004126252,36.69891698725361,0.6430919294360293,-4.473951287400455,0.039212569234932104,0.053069534438823146,0.33961649653475257,0.01719033675922438
2021-01-27 11:20:00,0.01436758944346825,87.8292007166161,759.3439626251228,36.584169028874854,0.6425465752060882,-4.472314580031572,0.03898481869047791,0.05266855774372957,0.3365597953241647,0.017191335700991472
2021-01-27 11:40:00,0.014378932676052579,87.84157761531227,759.3109734622685,36.470231074854816,0.6420086759632586,-4.470681268871158,0.03873724537822193,0.05225607141361877,0.333908690743447,0.017189077921871923
2021-01-27 12:00:00,0.014390309732542326,87.85394899979775,759.2784537351586,36.35710481285711,0.641478233321803,-4.4690515145473215,0.03849500174307241,0.05185897633201657,0.33195950440183664,0.01718427762927099
2021-01-27 12:20:00,0.014401720658490734,87.86631446803803,759.2464238311393,36.244791909770775,0.6409552486856468,-4.467425477747736,0.0382768487631781,0.05149967648869865,0.33088630114319095,0.01717763729325019
2021-01-27 12:40:00,0.014413165496684609,87.87867361772155,759.214903695084,36.13329401154689,0.6404397232482529,-4.465803319220782,0.038093925062198115,0.05119495976407163,0.3307307945175106,0.017169835452304712
2021-01-27 13:00:00,0.014424644287235316,87.8910260462496,759.1839128110447,36.0226127430818,0.6399316579925222,-4.464185199761671,0.03794941241375942,0.0509555194126543,0.33140838011841534,0.017161530797631466
2021-01-27 13:20:00,0.014436157067346255,87.90337135072102,759.1534701843938,35.91274970839212,0.6394310536914607,-4.462571280220165,0.037839090685030066,0.05078611404629518,0.33272915024198724,0.017153378439551427
2021-01-27 13:40:00,0.014447703871612181,87.91570912800351,759.123594324236,35.80370649043476,0.638937910908538,-4.460961721480546,0.03775268060084131,0.05068629645233357,0.33443099390985215,0.01714605254162449
2021-01-27 14:00:00,0.01445928473172086,87.92803897469238,759.0943032263395,35.69548465112,0.6384522299969684,-4.459356684470523,0.037675791637142214,0.05065158420995485,0.3362204962758786,0.017140268630988727
2021-01-27 14:20:00,0.014470899676678226,87.94036048715463,759.0656143564566,35.588085731319254,0.6379740111014001,-4.4577563301438765,0.03759223350646973,0.05067490389114492,0.3378164831268463,0.01713679895937481
2021-01-27 14:40:00,0.014482548732566266,87.95267326151756,759.0375446341748,35.48151125078675,0.6375032541568922,-4.456160819479978,0.03748641906604418,0.0507481198165379,0.33899080904473633,0.017136475281543943
2021-01-27 15:00:00,0.014494231922746783,87.96497689371068,759.0101104171589,35.37576270813292,0.6370399588893709,-4.454570313480585,0.037345586740879344,0.05086345962301694,0.3396013870328666,0.017140175203888004
2021-01-27 15:20:00,0.014505949267732481,87.97727097945113,758.9833274859589,35.270841580842536,0.6365841248168547,-4.452984973162987,0.03716160084398576,0.05101467147649238,0.33961345090971273,0.017148790604566512
2021-01-27 15:40:00,0.01451770078524779,87.98955511424688,758.9572110293404,35.166749325300366,0.6361357512486261,-4.45140495955424,0.03693214424785164,0.0511977883941984,0.33910650706748996,0.017163179236496837
2021-01-27 16:00:00,0.014529486490087994,88.0018288934525,758.9317756300477,35.063487376546476,0.6356948372859197,-4.449830433683872,0.03666119262688884,0.051411428575291365,0.3382661909046757,0.017184103162064934
2021-01-27 16:20:00,0.014541306394279595,88.01409191223648,758.9070352512836,34.96105714856277,0.635261381822626,-4.448261556582593,0.0363587439105368,0.05165662027827464,0.3373620830631311,0.017212159808262482
2021-01-27 16:40:00,0.014553160506960521,88.0263437656405,758.8830032235542,34.85946003394339,0.6348353835440805,-4.446698489271193,0.03603986075474525,0.05193619847696017,0.33671424060325805,0.017247712896996052
2021-01-27 17:00:00,0.014565048834428438,88.03858404851732,758.8596922323012,34.75869740413491,0.6344168409297196,-4.445141392763361,0.03572315815299021,0.052253871400846294,0.33665255549152545,0.01729083110307576
2021-01-27 17:20:00,0.01457697138007391,88.05081235563014,758.837114305924,34.65877060918953,0.6340057522510721,-4.443590428052116,0.0354289245755115,0.05261309237235695,0.33747390651981096,0.017341241935705097
2021-01-27 17:40:00,0.014588928144409131,88.06302828159,758.8152808045819,34.559680978005446,0.6336021155737674,-4.44204575611017,0.03517709742895181,0.05301589207219312,0.33940232166821566,0.017398307056728887
2021-01-27 18:00:00,0.014600919125113899,88.075231420937,758.7942024094953,34.461429817959626,0.6332059287563025,-4.44050753788363,0.034985319294703325,0.0534618267043716,0.3425569895031391,0.01746102318616297
2021-01-27 18:20:00,0.014612944316869547,88.08742136806868,758.7738891129387,34.36401841524393,0.6328171894522536,-4.43897593428145,0.03486728073950057,0.053947179038098585,0.34693199988350526,0.017528050140881483
2021-01-27 18:40:00,0.014625003711529463,88.09959771734833,758.7543502088888,34.26744803461794,0.6324358951089074,-4.437451106176264,0.034831511992001685,0.0544645148008905,0.3523902749791329,0.017597764714985725
2021-01-27 19:00:00,0.014637097297989659,88.11176006303955,758.7355942842696,34.17171991943461,0.6320620429682426,-4.435933214396962,0.03488072557357175,0.05500265104246594,0.3586724451198675,0.017668336375717398
2021-01-27 19:20:00,0.014649225062242189,88.1239079993479,758.7176292109273,34.07683529172901,0.6316956300672931,-4.434422419723044,0.035011742988203344,0.05554704181994128,0.36541963776217545,0.01773781844346437
2021-01-27 19:40:00,0.014661386987369802,88.1360411204484,758.7004621382335,33.982795351975014,0.6313366532385813,-4.432918882877579,0.03521596955199429,0.056080536312737087,0.3722074978676635,0.017804246823242567
2021-01-27 20:00:00,0.014673583053462787,88.14815902046931,758.6840994864403,33.8896012793726,0.6309851091105793,-4.431422764526065,0.035480320810299934,0.05658442138807081,0.37858744226578434,0.017865737646375984
2021-01-27 20:20:00,0.014685813237692056,88.16026129351245,758.6685469406282,33.797254231506415,0.630640994106975,-4.429934225268494,0.035788458885571806,0.05703962984897419,0.38413032622094656,0.017920575450867775
2021-01-27 20:40:00,0.01469807751430648,88.1723475336831,758.653809445491,33.70575534465942,0.6303043044487933,-4.428453425630291,0.03612217244397739,0.057427980510742944,0.3884674632186098,0.01796728473648304
2021-01-27 21:00:00,0.014710375854523053,88.18441733509077,758.6398912006845,33.61510573344969,0.6299750361531964,-4.426980526065118,0.036462732001835294,0.057733318335273225,0.39132431421237657,0.018004679733043993
2021-01-27 21:20:00,0.014722708226651525,88.19647029184108,758.626795657016,33.525306491164784,0.6296531850350315,-4.425515686943841,0.0367920722267192,0.057942441261820424,0.3925430996980174,0.018031889767437255
2021-01-27 21:40:00,0.014735074595993025,88.20850599807873,758.6145255132994,33.436358689492806,0.6293387467064248,-4.424059068546823,0.03709369120137007,0.058045732317218726,0.3920919695991712,0.0180483604010658
2021-01-27 22:00:00,0.014747474924884763,88.22052404798777,758.6030827139198,33.34826337856442,0.6290317165772221,-4.422610831066586,0.0373532074404596,0.05803745653254351,0.39006002024215447,0.018053833193543374
2021-01-27 22:20:00,0.014759909172659827,88.23252403580364,758.5924684471706,33.26102158706813,0.6287320898563974,-4.421171134595047,0.037558571441084806,0.05791572658008951,0.3866391709898409,0.018048309207901805
2021-01-27 22:40:00,0.014772377295664675,88.2445055558258,758.5826831443492,33.17463432204687,0.6284398615503153,-4.4197401391200914,0.03769998182025836,0.0576821829455691,0.38209549389648584,0.018032002934835752
2021-01-27 23:00:00,0.01478487924724334,88.25646820242554,758.5737264794775,33.08910256905507,0.6281550264656923,-4.4183180045276504,0.03776959925799803,0.05734146836132782,0.37673383505140745,0.018005293993719924
2021-01-27 23:20:00,0.014797414977717492,88.26841157007179,758.565597369916,33.004427292026534,0.6278775792084067,-4.416904890577471,0.037761178606007334,0.056900597757239046,0.37086032479065656,0.017968683690289963
2021-01-27 23:40:00,0.014809984434400795,88.28033525331296,758.5582939776066,32.92060943332298,0.6276075141840074,-4.415500956921838,0.03766974694203142,0.05636833143613859,0.3647475548606499,0.0179227623179454
2021-01-28 00:00:00,0.014822587561611608,88.29223884684345,758.5518137110771,32.8376499137285,0.6273448255985485,-4.414106363082611,0.03749144207095296,0.05575464984958293,0.3586067839549919,0.017868191137201558
2021-01-28 00:20:00,0.014835224300591405,88.30412194545261,758.5461532282416,32.75554963242635,0.6270895074591089,-4.412721268452735,0.03722359385404757,0.055070404680923064,0.35257057301179495,0.017805700508526444
2021-01-28 00:40:00,0.014847894589558453,88.31598414408452,758.5413084399028,32.67430946699052,0.6268415535738171,-4.411345832286991,0.03686508426577813,0.054327186266022585,0.3466878687425893,0.01773610300162369
2021-01-28 01:00:00,0.014860598363735166,88.32782503783031,758.5372745139484,32.59393027331379,0.6266009575524325,-4.409980213702291,0.036416967735150046,0.05353740656036189,0.3409319212138336,0.017660317801960895
2021-01-28 01:20:00,0.014873335555261241,88.33964422193657,758.5340458804336,32.514412885805186,0.6263677128072318,-4.408624571666076,0.03588327884201208,0.05271455560990354,0.3352197425823509,0.017579400707717366
2021-01-28 01:40:00,0.014886106093219975,88.35144129183817,758.5316162371637,32.43575811706316,0.6261418125523379,-4.407279064998521,0.035271907705492364,0.05187355365393261,0.3294402989979159,0.01749457272559951
2021-01-28 02:00:00,0.014898909903660025,88.36321584314305,758.5299785562356,32.35796675819761,0.6259232498057338,-4.405943852359959,0.0345953915048685,0.05103109583358406,0.32348746624527824,0.017407239913886745
2021-01-28 02:20:00,0.014911746909565472,88.37496747165974,758.5291250911791,32.28103957860274,0.6257120173883738,-4.404619092244331,0.03387145877702112,0.050205875884431296,0.31729311837437696,0.01731899774891295
2021-01-28 02:40:00,0.014924617030829868,88.38669577342685,758.5290473848132,32.20497732603686,0.6255081079251138,-4.403304942987527,0.03312317424337793,0.049418581266569936,0.31085564307140745,0.017231614856332504
2021-01-28 03:00:00,0.014937520184305312,88.39840034469336,758.5297362778898,32.12978072661616,0.6253115138459927,-4.402001562738646,0.03237856573316841,0.04869157479959247,0.30425970091769894,0.017146993274599648
2021-01-28 03:20:00,0.014950456283717292,88.41008078193748,758.531181918346,32.05545048477868,0.6251222273848767,-4.40070910948068,0.03166966818068194,0.04804821480914396,0.2976841079002465,0.01706710524251107
2021-01-28 03:40:00,0.014963425239803659,88.42173668189373,758.5333737713547,31.981987283374067,0.624940240582217,-4.399427741005423,0.031030986809301275,0.047511812784520324,0.2913961939037972,0.01699390948657237
2021-01-28 04:00:00,0.014976426960125506,88.433367641571,758.5363006299465,31.909391783475478,0.6247655452833636,-4.398157614919785,0.030497454676648085,0.047104278958571985,0.2857326959330489,0.016929252772250686
2021-01-28 04:20:00,0.014989461349189569,88.4449732582258,758.5399506264423,31.837664624623745,0.6245981331408629,-4.396898888628867,0.030102029789306338,0.04684455556009327,0.2810689744903115,0.01687476473137858
2021-01-28 04:40:00,0.015002528308383173,88.45655312942685,758.54431124442,31.766806424565818,0.6244379956136509,-4.395651719343435,0.029873135083658166,0.04674697831034974,0.277779881502598,0.01683175540232411
2021-01-28 05:00:00,0.015015627736024311,88.46810685302391,758.5493693314431,31.696817779499483,0.624285123968256,-4.394416264066836,0.029832182894262677,0.04681973340177934,0.27619676651879393,0.016801125330710487
2021-01-28 05:20:00,0.015028759527342261,88.47963402719785,758.5551111124015,31.627699263869005,0.6241395092794007,-4.393192679591426,0.02999143833940035,0.047063585578591305,0.2765657372035922,0.016783297399275417
2021-01-28 05:40:00,0.01504192357440808,88.49113425042042,758.5615222034193,31.55945143054862,0.6240011424301006,-4.391981122491235,0.03035246049491902,0.04747104101707224,0.2790123065531636,0.016778177840713053
2021-01-28 06:00:00,0.015055119766211501,88.50260712153091,758.5685876265171,31.4920748106491,0.6238700141120195,-4.390781749124267,0.030905316699882262,0.048026076820162564,0.2835169521183091,0.016785151307641775
2021-01-28 06:20:00,0.015068347988628954,88.51405223970062,758.5762918247498,31.42556991370485,0.6237461148273238,-4.389594715613101,0.03162869758654099,0.04870451984595348,0.28990494692987423,0.01680311170690011
2021-01-28 06:40:00,0.015081608124402481,88.52546920446225,758.5846186780041,31.35993722754384,0.6236294348868491,-4.388420177856645,0.032490975174832244,0.0494750961933799,0.2978522307835974,0.016830527094743645
2021-01-28 07:00:00,0.015094900053170598,88.53685761573114,758.5935515193669,31.295177218361598,0.6235199644135057,-4.387258291506562,0.033452152574578606,0.05030110545510666,0.3069072595196777,0.01686553365271643
2021-01-28 07:20:00,0.01510822365141047,88.54821707380155,758.6030731520432,31.231290330686488,0.62341769334031,-4.386109211982536,0.03446656172071373,0.05114260821127553,0.3165269148343202,0.016906050982213813
